Point_ID,Year,Track,Session,Driver,Lap_Time,Time,Distance,X,Y,Speed,Throttle,Brake,nGear,RPM,DRS,X_norm,Y_norm
2024_Spa-Francorchamps_R_PER_163,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:22.702000,1530.2120282297471,555.0,-340.3,315.22727272727275,100.0,False,8,11161.5,0,0.7804777244234613,0.608407730795644
2024_Spa-Francorchamps_R_PER_164,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:23.042000,1560.0669444444445,568.7,-363.2,316.0,100.0,False,8,11204.0,0,0.7912597783518411,0.5971745315412538
2024_Spa-Francorchamps_R_PER_165,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:23.202000,1574.111388888889,575.4721759732008,-375.5471151395577,316.0,100.0,False,8,11204.0,0,0.7965895569325367,0.5911178675858149
2024_Spa-Francorchamps_R_PER_166,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:23.222000,1575.8668940255147,576.3,-377.1,316.0,100.0,False,8,11209.0,0,0.7972410637427672,0.5903561267536545
2024_Spa-Francorchamps_R_PER_167,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:23.422000,1593.4225014671904,584.3,-392.7,316.0,100.0,False,8,11259.0,0,0.8035371536279525,0.5827038163445502
2024_Spa-Francorchamps_R_PER_168,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:23.442000,1595.1780555555556,585.0613486727277,-394.2767586974086,316.0,100.0,False,8,11264.0,0,0.8041363435876351,0.5819303646142407
2024_Spa-Francorchamps_R_PER_169,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:23.582000,1607.4667682162703,590.2,-405.4,316.0,100.0,False,8,11263.0,0,0.8081805199182768,0.5764740508191896
2024_Spa-Francorchamps_R_PER_170,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:23.722000,1619.7558333333334,595.1142865194304,-416.6001700883048,316.0,100.0,False,8,11262.0,0,0.8120481186242627,0.570980000937749
2024_Spa-Francorchamps_R_PER_171,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:23.823000,1628.622128456125,598.5,-424.8,316.0,100.0,False,8,11238.994459022222,0,0.8147127131741565,0.5669577160796625
2024_Spa-Francorchamps_R_PER_172,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:24.043000,1647.9335958129816,605.3,-442.9,316.0,100.0,False,8,11188.8832896,0,0.8200643895765639,0.5580790738742274
2024_Spa-Francorchamps_R_PER_173,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:24.082000,1651.3558333333333,606.4005572936622,-445.9965548565423,316.0,100.0,False,8,11180.0,0,0.8209305405321506,0.5565601124023631
2024_Spa-Francorchamps_R_PER_174,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:24.242000,1665.4002777777778,610.9113102142386,-459.1523663910249,316.0,100.0,False,8,11177.0,0,0.824480553761877,0.5501067564058546
2024_Spa-Francorchamps_R_PER_175,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:24.263000,1667.2470705947114,611.6,-461.2,316.1312496,100.0,False,8,11182.1187344,0,0.8250225603611473,0.5491023251250858
2024_Spa-Francorchamps_R_PER_176,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:24.402000,1679.4891666666667,616.8880955335479,-477.079571832101,317.0,100.0,False,8,11216.0,0,0.8291843509612304,0.541312875585156
2024_Spa-Francorchamps_R_PER_177,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:24.523000,1690.144845911425,621.0,-489.5,317.0,100.0,False,8,11229.193159460789,0,0.8324204659762402,0.535220249190621
2024_Spa-Francorchamps_R_PER_178,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:24.723000,1707.7549999999999,624.6107637403851,-500.4065509791254,317.0,100.0,False,8,11251.0,0,0.8352621776091942,0.5298702290890193
2024_Spa-Francorchamps_R_PER_179,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:24.783000,1713.0402657007585,626.0,-504.6,317.0,100.0,False,8,11257.2142592,0,0.836355522154481,0.5278132051407829
2024_Spa-Francorchamps_R_PER_180,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:25.003000,1732.4105555555554,634.2287659349029,-529.4294836166958,317.0,100.0,False,8,11280.0,0,0.8428316534007684,0.5156335310425312
2024_Spa-Francorchamps_R_PER_181,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:25.103000,1741.192545210773,637.6,-539.6,316.6875008,100.0,False,8,11273.4375168,0,0.8454848524879996,0.5106445599921515
2024_Spa-Francorchamps_R_PER_182,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:25.323000,1760.4994444444444,641.7406191542015,-552.0879876100076,316.0,100.0,False,8,11259.0,0,0.8487435662848961,0.5045187934808164
2024_Spa-Francorchamps_R_PER_183,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:25.423000,1769.30009970325,643.7,-558.0,316.4166656,100.0,False,8,11265.6666496,0,0.8502856210254536,0.5016187579711566
2024_Spa-Francorchamps_R_PER_184,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:25.563000,1781.6327777777776,647.5074569533369,-569.4918965403577,317.0,100.0,False,8,11275.0,0,0.8532821324269764,0.49598160672012276
2024_Spa-Francorchamps_R_PER_185,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:25.643000,1788.6744004341365,649.8,-576.4,317.0,100.0,False,8,11247.5,0,0.8550863895629073,0.49259295595016184
2024_Spa-Francorchamps_R_PER_186,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:25.723000,1795.7216666666666,651.9606006031858,-582.8952884434852,317.0,100.0,False,8,11220.0,0,0.8567868065133626,0.4894068044523274
2024_Spa-Francorchamps_R_PER_187,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:25.883000,1809.855,656.3018653357901,-595.9089285184584,318.0,100.0,False,8,11268.0,0,0.8602034306348455,0.4830231882083496
2024_Spa-Francorchamps_R_PER_188,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:25.923000,1813.3901671900014,657.6,-599.8,318.0,100.0,False,8,11268.0,0,0.861225077200963,0.48111449033650544
2024_Spa-Francorchamps_R_PER_189,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:26.043000,1823.9883333333335,661.9716174498424,-612.9088190487968,318.0,100.0,False,8,11268.0,0,0.8646655892519445,0.4746841856917508
2024_Spa-Francorchamps_R_PER_190,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:26.083000,1827.514526847157,663.3,-616.9,317.8333333333333,100.0,False,8,11259.0,0,0.8657110412441575,0.47272638084960267
2024_Spa-Francorchamps_R_PER_191,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:26.283000,1845.121666666667,668.6895260594227,-633.1615051250875,317.0,100.0,False,8,11214.0,0,0.8699526588077418,0.4647495805331661
2024_Spa-Francorchamps_R_PER_192,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:26.303000,1846.8851743890625,669.4,-635.3,317.07168371958164,100.0,False,8,11218.157655735735,0,0.8705118097816112,0.4637005788286079
2024_Spa-Francorchamps_R_PER_193,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:26.543000,1868.0881543709665,680.0,-667.1,317.93189936532144,100.0,False,8,11268.050163188644,0,0.8788541288794819,0.44810163837927985
2024_Spa-Francorchamps_R_PER_194,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:26.562000,1869.7666666666669,680.5681022933434,-668.7980719592736,318.0,100.0,False,8,11272.0,0,0.8793012317673407,0.44726867852483393
2024_Spa-Francorchamps_R_PER_195,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:26.842000,1894.5,684.4791750663584,-680.3385402901962,318.0,100.0,False,8,11287.0,0,0.882379289983141,0.4416077012213302
2024_Spa-Francorchamps_R_PER_196,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:26.843000,1894.588506633131,684.5,-680.4,318.0035721142857,100.0,False,8,11286.942846171429,0,0.8823956794398986,0.44157755322279996
2024_Spa-Francorchamps_R_PER_197,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:27.023000,1910.5412529049036,689.6,-695.5,318.6464283428571,100.0,False,8,11276.657146514286,0,0.8864094367417042,0.4341705091729618
2024_Spa-Francorchamps_R_PER_198,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:27.122000,1919.3111111111111,692.5242305379463,-704.1881462871695,319.0,100.0,False,8,11271.0,0,0.8887108390306935,0.42990868915571
2024_Spa-Francorchamps_R_PER_199,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:27.343000,1938.8371220521403,698.6,-722.3,318.3093752,100.0,False,8,11293.7906184,0,0.8934925378625377,0.4210242323162955
2024_Spa-Francorchamps_R_PER_200,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:27.442000,1947.5777777777778,701.0913665270898,-729.7407275425674,318.0,100.0,False,8,11304.0,0,0.8954532713114752,0.41737431200698155
2024_Spa-Francorchamps_R_PER_201,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:27.563000,1958.2641472175446,704.8,-740.8,318.0,100.0,False,8,11281.480519822222,0,0.8983720075235564,0.41194937702344747
2024_Spa-Francorchamps_R_PER_202,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:27.802000,1979.3777777777777,715.4669809613023,-772.5019587852722,318.0,100.0,False,8,11237.0,0,0.9067670413905463,0.3963985289977081
2024_Spa-Francorchamps_R_PER_203,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:27.803000,1979.466132423203,715.5,-772.6,318.0,100.0,False,8,11237.2250432,0,0.9067930277449917,0.39635043657411945
2024_Spa-Francorchamps_R_PER_204,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:28.042000,2000.577777777778,719.2792194815686,-783.7978144128838,318.0,100.0,False,8,11291.0,0,0.9097673159389666,0.39085754222854713
2024_Spa-Francorchamps_R_PER_205,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:28.123000,2007.732749385922,720.6,-787.7,318.0,100.0,False,8,11295.275010133333,0,0.9108067850467974,0.38894339252428134
2024_Spa-Francorchamps_R_PER_206,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:28.402000,2032.377777777778,728.4726349745813,-811.0184660915511,318.0,100.0,False,8,11310.0,0,0.9170026372259495,0.37750492196038893
2024_Spa-Francorchamps_R_PER_207,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:28.403000,2032.466127969745,728.5,-811.1,318.0,100.0,False,8,11309.8374688,0,0.9170241738084179,0.3774649269106249
2024_Spa-Francorchamps_R_PER_208,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:28.562000,2046.5111111111114,732.5804426011301,-823.3052119627943,318.0,100.0,False,8,11284.0,0,0.9202355279819247,0.3714778711062522
2024_Spa-Francorchamps_R_PER_209,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:28.623000,2051.8995158077887,734.7,-829.6,318.0,100.0,False,8,11285.5249984,0,0.9219036434694365,0.36839007161777687
2024_Spa-Francorchamps_R_PER_210,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:28.802000,2067.711111111111,743.2923998524097,-854.9472139895836,318.0,100.0,False,8,11290.0,0,0.9286659586944647,0.35595643383224584
2024_Spa-Francorchamps_R_PER_211,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:28.843000,2071.3324903409734,744.9,-859.7,318.0,100.0,False,8,11274.624928,0,0.9299311580730477,0.35362503678995383
2024_Spa-Francorchamps_R_PER_212,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:28.962000,2081.8444444444444,747.847905933344,-868.4891031904124,318.0,100.0,False,8,11230.0,0,0.9322511931642234,0.3493136941084997
2024_Spa-Francorchamps_R_PER_213,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:29.182000,2101.281488980981,750.5,-876.5,318.0,100.0,False,8,11169.5,0,0.9343384209926775,0.3453840871186108
2024_Spa-Francorchamps_R_PER_214,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:29.202000,2103.0444444444447,750.9331336436902,-877.7740172269338,318.0,100.0,False,8,11164.0,0,0.9346793020367988,0.34475913998482594
2024_Spa-Francorchamps_R_PER_215,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:29.422000,2122.3712827498143,757.3,-896.5,316.9,100.0,False,8,11183.25,0,0.939690097395085,0.33557343274796425
2024_Spa-Francorchamps_R_PER_216,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:29.542000,2132.891839434926,760.6,-906.5,316.3,100.0,False,8,11193.75,0,0.9422872344727239,0.330668105562641
2024_Spa-Francorchamps_R_PER_217,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:29.602000,2138.1555555555556,762.1932266316733,-911.2443020484595,316.0,100.0,False,8,11199.0,0,0.9435411217327847,0.32834087018127167
2024_Spa-Francorchamps_R_PER_218,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:29.702000,2146.9335087611576,765.1,-919.8,316.0,100.0,False,8,11202.888888888889,0,0.9458287850331407,0.3241440204061611
2024_Spa-Francorchamps_R_PER_219,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:29.962000,2169.7555555555555,776.049131977258,-952.3304910776242,316.0,100.0,False,8,11213.0,0,0.9544458749198373,0.3081867501826625
2024_Spa-Francorchamps_R_PER_220,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:30.062000,2178.513230418288,779.1,-961.4,315.5833333333333,100.0,False,8,11212.166666666666,0,0.956846942332215,0.3037378593152163
2024_Spa-Francorchamps_R_PER_221,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:30.202000,2190.7555555555555,780.9553500646492,-966.8814479539327,315.0,100.0,False,8,11211.0,0,0.9583071236791545,0.3010490297488802
2024_Spa-Francorchamps_R_PER_222,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:30.303000,2199.5764748346883,781.9,-969.7,314.6843752,100.0,False,8,11207.843752,0,0.9590505737920298,0.29966643775139795
2024_Spa-Francorchamps_R_PER_223,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:30.522000,2218.6666666666665,785.8347898022824,-981.6522693848501,314.0,100.0,False,8,11201.0,0,0.9621472975763399,0.29380345855741674
2024_Spa-Francorchamps_R_PER_224,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:30.683000,2232.665413918667,790.8,-996.8,313.19499904,100.0,False,8,11166.38495872,0,0.9660549737892985,0.28637300107917196
2024_Spa-Francorchamps_R_PER_225,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:30.722000,2236.0555555555557,792.3094436767896,-1001.4061904987408,313.0,100.0,False,8,11158.0,0,0.9672429229225099,0.2841135139317469
2024_Spa-Francorchamps_R_PER_226,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:30.843000,2246.5761639669454,797.3,-1016.6,313.0,100.0,False,8,11187.04004608,0,0.9711705468210116,0.2766604532522319
2024_Spa-Francorchamps_R_PER_227,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:30.922000,2253.4444444444443,800.1369001312576,-1025.1493764971951,313.0,100.0,False,8,11206.0,0,0.9734032190987231,0.2724667043573064
2024_Spa-Francorchamps_R_PER_228,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:31.243000,2281.264444444444,808.5427258985063,-1049.781998120662,312.0,100.0,False,8,11089.0,0,0.9800186984224486,0.26038359750776907
2024_Spa-Francorchamps_R_PER_229,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:31.263000,2282.9827969319485,809.0,-1051.1,311.08334506666665,91.66677333333334,False,8,11038.167317333333,0,0.9803785782780952,0.2597370744628667
2024_Spa-Francorchamps_R_PER_230,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:31.483000,2301.3311111111107,813.7301844632782,-1064.6115271795823,301.0,0.0,True,8,10479.0,0,0.9841012865973835,0.2531092283039427
2024_Spa-Francorchamps_R_PER_231,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:31.703000,2317.0044073116915,818.7,-1079.7,268.6111488,0.0,True,8,9983.3894656,0,0.9880125872638824,0.2457078387128421
2024_Spa-Francorchamps_R_PER_232,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:31.843000,2326.131111111111,822.3984330105189,-1091.885773152293,248.0,0.0,True,8,9668.0,0,0.9909232955974527,0.2397303182810296
2024_Spa-Francorchamps_R_PER_233,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:32.003000,2336.175555555555,826.430954171908,-1105.653304760495,226.0,0.0,True,8,9809.0,0,0.994096935059455,0.23297689357377852
2024_Spa-Francorchamps_R_PER_234,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:32.043000,2338.581931853756,827.2,-1108.3,222.83333333333334,0.0,True,8,9847.5,0,0.9947021827668918,0.23167860296281761
2024_Spa-Francorchamps_R_PER_235,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:32.243000,2349.9755555555553,829.5544423431418,-1116.5530640523286,207.0,0.0,True,8,10040.0,0,0.9965551553446301,0.2276302050170074
2024_Spa-Francorchamps_R_PER_236,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:32.403000,2358.5088888888886,830.1599906871422,-1120.5103024566397,192.0,0.0,True,7,9650.0,0,0.9970317286950866,0.22568905010466017
2024_Spa-Francorchamps_R_PER_237,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:32.503000,2363.681336662877,830.5,-1125.3,187.6250112,0.0,True,7,9400.6256384,0,0.9972993198445307,0.22333954674776807
2024_Spa-Francorchamps_R_PER_238,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:32.563000,2366.731111111111,830.6960863417593,-1129.0700815334092,185.0,0.0,True,5,9251.0,0,0.9974536419986523,0.2214901984040963
2024_Spa-Francorchamps_R_PER_239,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:32.743000,2375.6342620746864,831.2,-1141.4,179.21429394285715,0.6428562285714285,True,5,9798.070650514286,0,0.9978502277094845,0.21544196997939755
2024_Spa-Francorchamps_R_PER_240,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:32.843000,2380.42,831.3689216698436,-1145.423261713981,176.0,1.0,True,4,10102.0,0,0.9979831709615957,0.21346842847347147
2024_Spa-Francorchamps_R_PER_241,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:33.123000,2393.225180458257,829.1,-1153.6,167.7084246196299,5.4646944355838984,True,4,9793.93608394471,0,0.9961975041146233,0.20945747081330326
2024_Spa-Francorchamps_R_PER_242,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:33.282000,2400.2969444444443,823.7772479916591,-1165.8339422550955,163.0,8.0,False,4,9619.0,0,0.9920084384794902,0.20345632186054372
2024_Spa-Francorchamps_R_PER_243,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:33.323000,2402.112318347927,822.5,-1168.5,162.4874976,9.84500864,False,4,9609.97995776,0,0.9910032299593454,0.20214853330717156
2024_Spa-Francorchamps_R_PER_244,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:33.623000,2415.287440473869,815.8,-1177.3,158.7375008,23.344997120000002,False,4,9543.98001408,0,0.9857302546805027,0.1978318453840871
2024_Spa-Francorchamps_R_PER_245,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:33.682000,2417.8525,813.8105375808199,-1179.3736809873553,158.0,26.0,False,4,9531.0,0,0.984164525403708,0.19681463701199087
2024_Spa-Francorchamps_R_PER_246,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:33.962000,2430.063611111111,802.2136820802283,-1191.750574291027,157.0,54.0,False,4,9613.0,0,0.9750376698265543,0.19074336589275623
2024_Spa-Francorchamps_R_PER_247,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:33.983000,2431.011186699042,801.6,-1192.4,157.6416647111111,53.82500053333333,False,4,9645.491567644445,0,0.9745546951342987,0.1904248013342489
2024_Spa-Francorchamps_R_PER_248,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:34.243000,2443.158435046941,796.6,-1197.7,165.58611697777778,51.658331733333334,False,4,10047.76974151111,0,0.9706196389560579,0.18782497792602762
2024_Spa-Francorchamps_R_PER_249,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:34.322000,2446.8636111111114,794.3921587550005,-1200.2145816354728,168.0,51.0,False,4,10170.0,0,0.9688820430897159,0.1865914933604077
2024_Spa-Francorchamps_R_PER_250,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:34.443000,2452.4892303491592,790.6,-1204.7,167.3277767111111,39.57220408888889,False,4,10082.610972444445,0,0.9658975715421688,0.18439124889630132
2024_Spa-Francorchamps_R_PER_251,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:34.682000,2463.4636111111113,785.0167564146127,-1212.723006623016,166.0,17.0,False,4,9910.0,0,0.9615034961091086,0.1804557016467104
2024_Spa-Francorchamps_R_PER_252,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:34.763000,2467.159327296996,783.4,-1216.8,165.4214272,24.23216,False,4,9890.0392384,0,0.960231090645502,0.1784558030020602
2024_Spa-Francorchamps_R_PER_253,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:34.962000,2476.2191666666668,779.8608805640762,-1230.408674090017,164.0,42.0,False,4,9841.0,0,0.9574457638851293,0.17178030310506373
2024_Spa-Francorchamps_R_PER_254,2024,Spa-Francorchamps,R,PER,00:01:44.701000,0 days 00:00:34.983000,2477.177359406014,779.6,-1231.7,164.07499977142857,43.0499968,False,4,9863.49993142857,0,0.957240447950039,0.17114686549592853
